Codigo Filial,Filial,Produto,Desc Produto,Desc Cor Produto,Grade,Estoque atual,Colecao,Categoria Produto
801507,AEROPORTO SANTOS DUMONT,V21600399,REG M TH LUZ,PRETO,G,4,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600399,REG M TH LUZ,PRETO,GG,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600400,REG M TH LOGO,MESCLA MEDIO,M,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600400,REG M TH LOGO,MESCLA MEDIO,G,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600401,REG M TH PALMA,NOITE,P,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600401,REG M TH PALMA,NOITE,M,3,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600401,REG M TH PALMA,NOITE,G,3,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600401,REG M TH PALMA,NOITE,GG,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21600406,REG F BASICA,HIBISCO V21,P,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21600406,REG F BASICA,HIBISCO V21,M,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21600406,REG F BASICA,HIBISCO V21,G,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21600409,REG M TH AGUA,MANGUE V21,GG,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21800308,TOP TQC FLORESTA,FLORESTA V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800308,TOP TQC FLORESTA,FLORESTA V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800308,TOP TQC FLORESTA,FLORESTA V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800309,TOP CORTINA REMO,REMO V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800309,TOP CORTINA REMO,REMO V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800309,TOP CORTINA REMO,REMO V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800309,TOP CORTINA REMO,REMO V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800310,TOP SWING REMO,REMO V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800310,TOP SWING REMO,REMO V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800310,TOP SWING REMO,REMO V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800310,TOP SWING REMO,REMO V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,2,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800311,TOP CORTINA DF PEIXES,PEIXES V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800313,TOP CORTINA FELINA,FELINA V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800313,TOP CORTINA FELINA,FELINA V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800313,TOP CORTINA FELINA,FELINA V21,2,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800313,TOP CORTINA FELINA,FELINA V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800333,TOP TQC FRANZIDO,CONCHAS V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800333,TOP TQC FRANZIDO,CONCHAS V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800333,TOP TQC FRANZIDO,CONCHAS V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800334,TOP CORTININHA,ESCAMAS V21,1,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800334,TOP CORTININHA,ESCAMAS V21,2,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800334,TOP CORTININHA,ESCAMAS V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800335,TOP MEIA TACA,ESCAMAS V21,0,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800335,TOP MEIA TACA,ESCAMAS V21,1,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800335,TOP MEIA TACA,ESCAMAS V21,2,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800335,TOP MEIA TACA,ESCAMAS V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800338,TOP OMBRO,ILHAS V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800338,TOP OMBRO,ILHAS V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800338,TOP OMBRO,ILHAS V21,2,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800338,TOP OMBRO,ILHAS V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800342,TOP MEIA TACA,COQUEIRO V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800342,TOP MEIA TACA,COQUEIRO V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800342,TOP MEIA TACA,COQUEIRO V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800342,TOP MEIA TACA,COQUEIRO V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800343,TOP DF FRU FRU,JEANS V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800344,TOP NO DF,TIE DYE V21,0,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800344,TOP NO DF,TIE DYE V21,2,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800353,TOP NO DF,ILHAS V21,0,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21800353,TOP NO DF,ILHAS V21,2,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810306,TANGA COS FLORESTA,FLORESTA V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810306,TANGA COS FLORESTA,FLORESTA V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810306,TANGA COS FLORESTA,FLORESTA V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810307,TANGA REC. LACO REMO,REMO V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810307,TANGA REC. LACO REMO,REMO V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810307,TANGA REC. LACO REMO,REMO V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810307,TANGA REC. LACO REMO,REMO V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810308,TANGA FIOS REMO,REMO V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810308,TANGA FIOS REMO,REMO V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810308,TANGA FIOS REMO,REMO V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810308,TANGA FIOS REMO,REMO V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810309,TANGA FINA DF PEIXES,PEIXES V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810309,TANGA FINA DF PEIXES,PEIXES V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810309,TANGA FINA DF PEIXES,PEIXES V21,2,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810309,TANGA FINA DF PEIXES,PEIXES V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810311,TANGA COS FELINA,FELINA V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810311,TANGA COS FELINA,FELINA V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810311,TANGA COS FELINA,FELINA V21,2,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810311,TANGA COS FELINA,FELINA V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810315,TANGA FINA DF MAR,MAR V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810332,TANGA LACO DUPLO,ESCAMAS V21,0,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810332,TANGA LACO DUPLO,ESCAMAS V21,2,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810332,TANGA LACO DUPLO,ESCAMAS V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810333,TANGA COS,ESCAMAS V21,0,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810333,TANGA COS,ESCAMAS V21,1,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810333,TANGA COS,ESCAMAS V21,2,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810333,TANGA COS,ESCAMAS V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810334,TANGA FRU FRU DF LACO,ILHAS V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810334,TANGA FRU FRU DF LACO,ILHAS V21,2,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810334,TANGA FRU FRU DF LACO,ILHAS V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810340,TANGA FRU FRU LACO,COQUEIRO V21,0,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810340,TANGA FRU FRU LACO,COQUEIRO V21,1,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810340,TANGA FRU FRU LACO,COQUEIRO V21,2,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810340,TANGA FRU FRU LACO,COQUEIRO V21,3,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810342,TANGA V DF,TIE DYE V21,0,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810342,TANGA V DF,TIE DYE V21,1,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810342,TANGA V DF,TIE DYE V21,2,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21810342,TANGA V DF,TIE DYE V21,3,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21820130,MAIO CANOA FLORESTA,FLORESTA V21,0,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820130,MAIO CANOA FLORESTA,FLORESTA V21,1,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820130,MAIO CANOA FLORESTA,FLORESTA V21,2,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820130,MAIO CANOA FLORESTA,FLORESTA V21,3,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820132,MAIO NO REMO,REMO V21,1,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820132,MAIO NO REMO,REMO V21,2,4,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820132,MAIO NO REMO,REMO V21,3,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820134,MAIO BABADO PEIXES KD,PEIXES V21,6,2,V21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,V21820134,MAIO BABADO PEIXES KD,PEIXES V21,8,4,V21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,V21820134,MAIO BABADO PEIXES KD,PEIXES V21,10,2,V21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,V21820135,MAIO TIRAS FELINA,FELINA V21,0,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820135,MAIO TIRAS FELINA,FELINA V21,1,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820135,MAIO TIRAS FELINA,FELINA V21,2,3,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21820135,MAIO TIRAS FELINA,FELINA V21,3,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21860205,VESTIDO CAM FLORESTA,CINZA V21,2,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21860205,VESTIDO CAM FLORESTA,CINZA V21,3,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21860208,VESTIDO TRICOT,PRETO,1,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21860208,VESTIDO TRICOT,PRETO,2,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21880029,SAIA BABADO PEIXES,AZUL NOTURNO,UNICO,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21890014,CALCA MOLETOM FLORESTA,PRETO,1,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21890014,CALCA MOLETOM FLORESTA,PRETO,2,4,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21890014,CALCA MOLETOM FLORESTA,PRETO,3,1,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21900030,BIQUINI FLORESTA KD,FLORESTA V21,6,1,V21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,V21900030,BIQUINI FLORESTA KD,FLORESTA V21,8,4,V21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,V21900030,BIQUINI FLORESTA KD,FLORESTA V21,10,4,V21,CONVENIENCIA
801507,AEROPORTO SANTOS DUMONT,V21920003,MOLETOM CROP. FLORESTA,PRETO,1,3,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21920003,MOLETOM CROP. FLORESTA,PRETO,2,4,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21920003,MOLETOM CROP. FLORESTA,PRETO,3,2,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21930027,KAFTAN BOTAO PEIXES,PEIXES V21,UNICO,9,V21,PREFERENCIAL
801507,AEROPORTO SANTOS DUMONT,V21960050,CAM M MC COOLC MESCLA,MESCLA ESCURO,PP,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960050,CAM M MC COOLC MESCLA,MESCLA ESCURO,P,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960050,CAM M MC COOLC MESCLA,MESCLA ESCURO,M,4,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960050,CAM M MC COOLC MESCLA,MESCLA ESCURO,G,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960050,CAM M MC COOLC MESCLA,MESCLA ESCURO,GG,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960076,CAM M FLORESTA,CINZA V21,PP,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960076,CAM M FLORESTA,CINZA V21,P,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960076,CAM M FLORESTA,CINZA V21,M,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960076,CAM M FLORESTA,CINZA V21,G,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960076,CAM M FLORESTA,CINZA V21,GG,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960090,CAM M MC E BEACH,AREIA V21,PP,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960090,CAM M MC E BEACH,AREIA V21,P,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960090,CAM M MC E BEACH,AREIA V21,M,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960090,CAM M MC E BEACH,AREIA V21,G,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960090,CAM M MC E BEACH,AREIA V21,GG,1,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960091,CAM M MC E BEACH,MARE V21,PP,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960091,CAM M MC E BEACH,MARE V21,P,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960091,CAM M MC E BEACH,MARE V21,M,3,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960091,CAM M MC E BEACH,MARE V21,G,2,V21,AUTORIDADE
801507,AEROPORTO SANTOS DUMONT,V21960091,CAM M MC E BEACH,MARE V21,GG,2,V21,AUTORIDADE
